beta,gamma,rho
0.18047379812515163,0.0973371828319341,0.37581264047710894
0.1356037458353795,0.07169285150435985,0.20652208952816534
0.19247302665347432,0.0929457779762746,0.32458586227183694
0.1615166958340593,0.05906265270510136,0.46031074457899096
0.21422533762928403,0.09558546108242737,0.2558311354669277
0.1786312158635417,0.0658676883762652,0.497317541631055
0.12917728382045357,0.0729897737047532,0.30469735959130706
0.16090440059146344,0.08804983753947943,0.3564651663680654
0.14048837042544027,0.07460263197286422,0.3275089658513901
0.25937431383319254,0.060837325096142175,0.4914614248736471
0.12975835598980706,0.08513520938082686,0.2796440977527088
0.16485659844999656,0.11628749017081896,0.28345765563085185
0.187879466437328,0.07876123305889583,0.19476377548602405
0.15249168055791926,0.09761688566928094,0.2742897174460821
0.1960096739707956,0.07377812422213788,0.3820538617678284
0.19030069351496065,0.0961042037906689,0.30292463345905124
0.1083844447804663,0.09458391924270257,0.15877094676792805
0.18397136366851663,0.07601338739879528,0.47520882356434924
0.22005585961254193,0.09379289890194624,0.47209557568886035
0.13507223141696895,0.1040862175073549,0.2240269882899483
0.147037186299552,0.10106320808280149,0.2545007984381688
0.20036676955581212,0.07671248452553449,0.31090731492466284
0.24718545795888497,0.10749718193086741,0.3666729943897477
0.1590292816582065,0.07686106138568156,0.3578312059810036
0.11627088683217594,0.06735534020867802,0.14255704006209893
0.17087675099352895,0.09687318451220804,0.2932928423633402
0.16386928119180352,0.07076361839551316,0.32099820275303714
0.12008878789863152,0.08373540177788986,0.25973520719443893
0.1983945857339191,0.10710175568270112,0.3152668347113423
0.13885883862274478,0.081560161259315,0.33498521651171687
0.2424614741237941,0.07414970838388135,0.4904392502058448
0.15035232795267411,0.06288707630783393,0.3964412221299729
0.13449845165934848,0.06594127173236916,0.34426978885473614
0.18777692849844102,0.08780556893526573,0.3468834788700149
0.22603670781797824,0.06172350135029815,0.4113230563882425
0.2455544094952229,0.08964870280224446,0.3429702351886197
0.13177692138303398,0.11602231088591662,0.2064351710780529
0.19434361071418293,0.1055437598675979,0.30585660267611686
0.11152066803125707,0.08172933496579138,0.14268195247725465
0.1870774207655398,0.07604199135550209,0.27342048374147726
0.17295565943221194,0.059126545011780315,0.46931578859649403
0.13517950455021088,0.06184480119412265,0.28698811530183904
0.15915558649671196,0.08060820931663602,0.17252296693640476
0.2482777523364907,0.09195934266603281,0.4437861039410764
0.20117658168075714,0.06571520202644925,0.3517821024789319
0.2539321642127215,0.07784346800279142,0.4903519004954032
0.2310007925149099,0.11526741624481,0.42540625174185165
0.20012548469431735,0.07810730830549947,0.321327161245107
0.11078127666025511,0.09853674089051054,0.2833104920199205
0.14559219199569223,0.10687730119816587,0.27116716106217514
0.15945610222455786,0.08984894010992947,0.334846617696818
0.20476872516870587,0.09176316181425548,0.2583800556753114
0.16144647025003317,0.09436657952612554,0.37189791743776834
0.1294948827364477,0.10432025156703588,0.1554517616605593
0.16081257823812448,0.06080939016255797,0.3804660011945565
0.16306990731326332,0.09160245965926923,0.27601821414270716
0.2389027438941046,0.06821654575471221,0.5247025606446966
0.18901958288423026,0.08346348375317035,0.4487503266113249
0.14881981052586948,0.10906529133786608,0.3058002566898977
0.08553981151217546,0.07392988891052447,0.10130451259737408
0.14107025168593623,0.10785732926489323,0.16027570939917668
0.22553108687704354,0.09476737928695105,0.3270848423312459
0.1536633748096809,0.07731943464116885,0.15399385463879992
0.19334476110958604,0.10908275200887235,0.4249744087548892
0.17089025268777963,0.08851261574837739,0.3743065619524861
0.2035452262614697,0.06029824510188263,0.4802282886246456
0.16869252000227453,0.0779933061449451,0.36809122488897467
0.24224351418240087,0.06895556186200956,0.35431055022819175
0.1777676150381991,0.0678422048755635,0.4368547691976519
0.2450349246038282,0.07380540904724842,0.5696243025908797
0.13116308160072376,0.06407050145926024,0.19477491616698028
0.14898691861805502,0.06921694386096665,0.35103981814500645
0.15550999535056392,0.06924720729827398,0.30267644780678077
0.1945509388050003,0.09782289170213582,0.261992106472274
0.15406290916089435,0.06318429813377821,0.3226873137314935
0.15445792219917454,0.08419502978337402,0.1690914256885847
0.19267037995181752,0.09712967925677335,0.3844233589602313
0.1363889196823379,0.06813517648782286,0.14527551669576252
0.21246566743231016,0.07614357669481658,0.4762941799820868
0.1658935687965858,0.07211028081201587,0.26259706027679314
0.15977479943351297,0.11629716721148088,0.33030217925613176
0.1595859065360106,0.09317107618831522,0.2277778725177651
0.22136510408531934,0.09538511414604045,0.4812732813642221
0.1925018412229021,0.07776722206280039,0.3978181088118081
0.21230473066742733,0.0983256105150804,0.2490572540905479
0.14332042998632374,0.11927574577987891,0.21330181286539168
0.149328926185043,0.09296212993808325,0.23397793564370675
0.17410367978118307,0.12499007720773635,0.28306530077624464
0.1145113987419921,0.08249141205541308,0.07635100527866659
0.18831295371483225,0.05925803619358912,0.3903739664987731
0.1584205873596217,0.10505902908707761,0.22387126253596776
0.17119326918489086,0.06063032478090287,0.3651204984792741
0.16872589922896297,0.09947086229200111,0.34750106173073975
0.17674168671880308,0.11477579678150994,0.3248693898193163
0.20502258520238015,0.07708960764958675,0.3285516443838894
0.2433818527273287,0.07424409806536812,0.4596761607422967
0.12736428765717048,0.09326817301716307,0.2004521956913357
0.1370474326243226,0.09582078921762835,0.15104258622919017
0.2733869040675552,0.07727088127458492,0.494611929954102
0.09919580218705024,0.07915486721648603,0.20527849592211958
0.12092564307238311,0.08142850819869131,0.22187104792686033
0.12919100250595072,0.08227395127986832,0.20036628008030233
0.19771140018636257,0.06078258509945472,0.3825043597904695
0.1970829703252242,0.0853418505056824,0.33944170857244693
0.1245126760650231,0.06256576379611956,0.2596657981018776
0.1675068332545155,0.07589051708111029,0.19647442615493516
0.22769472655065054,0.08017653448837758,0.5272723513652637
0.17798403454794748,0.09459814245674163,0.4095663102618263
0.21383574495081414,0.08528804710142839,0.37579548004901836
0.20220686914131059,0.1038428811785436,0.19099782943119542
0.13375194154491743,0.07298252917336952,0.31675882322678794
0.2259805159459703,0.0823416865863196,0.4557366983826424
0.20143362180836621,0.06814703413374137,0.3953235479688402
0.14764985554146656,0.07785920191997124,0.30906124730269735
0.1415921391335389,0.08377283821633609,0.2653269859393776
0.13376842721250184,0.077720411976048,0.160237125930599
0.164437895692388,0.09595730352293295,0.379532374856984
0.11432899854779142,0.09119574649094024,0.22110088437742803
0.1554344584653821,0.09250823586657768,0.18602961621847164
0.11812100399289241,0.07097390915221524,0.19638964320347388
0.1045191624286847,0.07179966128969045,0.1540504719081003
0.20232933026637362,0.07057067844583871,0.40785325898089236
0.2128965885595832,0.1020479953658034,0.3052721746847842
0.15112438634818587,0.09943767089048422,0.27302991020487505
0.1540459940069187,0.08290731866461218,0.3309007984374115
0.10817538494248731,0.10126100396917737,0.16977002295122592
0.16038149776878105,0.08307426351779734,0.41862380265309956
0.1999899712444349,0.10717172259505975,0.2037459302437096
0.12116659134073234,0.08376947166588895,0.24741048161857054
0.12265765833775699,0.09268106898488512,0.19080781178835604
0.22823413455394692,0.07512247884122934,0.40747245753553085
0.2335142687864778,0.09873869387898822,0.37002884725387253
0.2523445666803679,0.07372276644147506,0.4615595278907998
0.18299024658449353,0.0659300670475435,0.3594467396710436
0.1571010020867831,0.09723204032051651,0.18882219754399385
0.16023528785318236,0.06675507125626143,0.2632817708443246
0.11578537115973836,0.10623675363460455,0.11353645463827178
0.1697951608609569,0.09151449577185798,0.25040282149211546
0.18863331705362835,0.060371427284960824,0.46077827856146714
0.15162129347053327,0.09062269326238186,0.4620796775416729
0.129429428296109,0.07716999065719145,0.30610331320752526
0.15554794551213846,0.0782110146668278,0.21672996310999473
0.28942365432411643,0.09768526218874343,0.4894428085791589
0.2394675954413099,0.09149265699112485,0.37515195344811697
0.15446381847698681,0.07748703060253019,0.23791651745657338
0.2158147228504555,0.08188065422048049,0.39644361559200836
0.11721521586384195,0.07054211201272224,0.1557480738435343
0.09775038737195513,0.08287281894926307,0.14263210748206365
0.20224802625288524,0.07461167817185829,0.3286232042354154
0.13539145532895075,0.07913380043682569,0.28650497083439347
0.14936251547861107,0.09709617779552987,0.3027118452281583
0.12613049468252518,0.10561981730770505,0.12804477857149052
0.15953847143899313,0.1189166615035929,0.26128579639851734
0.10207736249091068,0.0765733460615436,0.1033086544968481
0.1512075526859701,0.06725115344344479,0.31120023681709086
0.14378906840567085,0.07953612067869922,0.127257856323351
0.11465912300614746,0.07662730207055843,0.2313927633312324
0.14792420447810664,0.07761819692044561,0.13896297484397532
0.16442143987736907,0.09821620719139106,0.2888453928344551
0.170623728573858,0.09040348715383696,0.4029571076167848
0.17288681345478224,0.06311650814212878,0.36758014838239383
0.1581429999294732,0.09399965037958609,0.31086032782809225
0.18261702963573145,0.057546892515759326,0.3246293939053464
0.19025505419675265,0.0796840282414997,0.47846503856799133
0.19803153245270178,0.08527102646032404,0.42231075160149767
0.14447376369704945,0.09990160970760592,0.3474131169498345
0.1940728793068346,0.09856217870205311,0.3085015045621024
0.16827863511374208,0.060494608875887576,0.2675342507579025
0.11172417569302073,0.07897520113345073,0.1563590106150481
0.14966320428808325,0.06539862626839575,0.2674911951468861
0.22785798447911587,0.06937448734110103,0.41625278007355143
0.16746036888330287,0.07623961657359732,0.2863154826835457
0.22141828842261052,0.08192780322536501,0.3583205138449723
0.13838108338451616,0.06698550827145888,0.27191185754594555
0.13489511315027458,0.07026838802574936,0.35427519200960306
0.18337760283901094,0.08597988781737145,0.24528276606925126
0.24582709672926223,0.08052893669866948,0.5128731178618041
0.15655314072305263,0.07368644265414054,0.23651710073106091
0.1660732966970713,0.0871025325416218,0.4019354953333621
0.1431484213470256,0.09223878800884205,0.2963710796389334
0.17247797368806414,0.08479910150828696,0.28795617144363705
0.21840574931113427,0.08868176524878783,0.3797869418426557
0.25804135989247307,0.08365474896505223,0.48468349419021584
0.20089979065613706,0.08700330768529564,0.3190321983461292
0.21379414820377313,0.07504158608074635,0.48053184970495766
0.14619450449463817,0.07853846151922525,0.22664453151938746
0.19650379423757902,0.06684331328064741,0.2633905967424993
0.12930027878787081,0.09720900010565728,0.13583688574629768
0.12901549966082324,0.07660528164357217,0.247535159698567
0.17022044767874545,0.07327090666005798,0.2486071961085508
0.2131422691770518,0.0876327897330157,0.1798140726930366
0.2657957226395238,0.06775856500673155,0.6265221898375917
0.2360473563570158,0.07029212595217325,0.48543770268221387
0.12116134579354441,0.06891569775680129,0.25329823895884623
0.1109969251219616,0.0677734877363195,0.22910574233749853
0.2849764957899319,0.07750511712013601,0.5397373333058181
0.18269092831220513,0.07093376457264144,0.47447282393880974
0.26260655474037764,0.09092841609518672,0.4739442003957587
0.26208689557486653,0.1011609175506101,0.4165493073482893
0.16533502076823842,0.0647319393122997,0.4190050494713646
0.11707434819690753,0.0972815128432924,0.15876613687017935
0.15374666304606288,0.08193000428259387,0.24463422446311098
0.18470507015913512,0.1076949743064456,0.32893551271561255
0.17639718000176474,0.08169992612664972,0.26997901335684704
0.2069084511331541,0.09978357143425036,0.38826050309272997
0.1873089279741042,0.07691048832612345,0.29829773594014414
0.20163104376323587,0.09923095279269824,0.2803819997602703
0.12203045297680623,0.11836128740620577,0.17273075421497364
0.17452806322537184,0.09315174782296894,0.33693929165857955
0.21058443946478117,0.0773674284530854,0.3190288062387011
0.21243787802629693,0.058903960297424465,0.525569405956764
0.14885164069092038,0.07137599486350663,0.2884463354359615
0.2163549066286199,0.08124104249954756,0.4211205175538897
0.26400864566222987,0.05645614996427374,0.6507297780576254
0.1970013788526373,0.07915474717830595,0.46467078214841434
0.21459865536605094,0.07767123666867083,0.40330734455821804
0.13196632073817477,0.08967381566122415,0.15050235064334078
0.22162771074422716,0.07669911739290883,0.49691880756077034
0.2077452546103309,0.08876602606899456,0.43465029754647255
0.181754698600129,0.06609359834475693,0.1787391044861799
0.16963422974945558,0.07479125913339259,0.35202057046704144
0.16375387739415695,0.08542549450785752,0.4439578696897772
0.1702769814297863,0.07753772648211735,0.3605015281624767
0.22347025765046097,0.07743471996469466,0.44103319730078827
0.19431422711072938,0.07907349769122686,0.2561432643820753
0.22369462455340772,0.09826545765888696,0.3032449380406327
0.2801552390167924,0.06126437765768486,0.5446843673940744
0.192504912530017,0.09995981212127035,0.31930062825644356
0.17146097739770072,0.09182296854818846,0.3532594359219027
0.17676904913351577,0.10318553031126541,0.3767706544681671
0.16440475410108576,0.07458627149508741,0.3959379549569196
0.19783093586093048,0.0703926489632321,0.4028191282962946
0.16255361555614906,0.0953988722292941,0.3472440207675407
0.1460749742505067,0.09033152643727455,0.19144169858236584
0.249628493507624,0.09592527984139045,0.49536988054875586
0.22851244268701876,0.07842332057403789,0.30319689251906934
0.21937040224272109,0.08548143898913386,0.2886328897268315
0.13611135032424496,0.11126233473783843,0.2372726788516534
0.14094024139376207,0.07267934087136203,0.18141771710844257
0.28493400668789226,0.08334576756743516,0.5467834374789908
0.1323805266806154,0.10230834295704443,0.15417608468044053
0.23221960338650938,0.0927209417445924,0.3912849117031232
0.14917560014814227,0.09314207767006312,0.1135448978957907
0.16118962638573409,0.08366604026969941,0.41794011458832625
0.17073399397803107,0.10412574612230797,0.32795751353744634
0.17814122193210563,0.06318420538727519,0.37901160570496084
0.14854168688214503,0.09492684089435886,0.1756008934800396
0.14555934058191267,0.060608480354580455,0.2509401117163778
0.22612360502308432,0.09374562204379645,0.42557896108542653
0.18399016855373118,0.0794862471241659,0.37970158705833496
0.23441660619700005,0.0691443347064203,0.5269799834228068
0.21199721740807764,0.07264720196295518,0.3790213274529272
0.20282866371014407,0.08322716674289027,0.4150196598215981
0.16035590239552594,0.08889992195898958,0.2996478028785332
0.14525199249243095,0.07992807676032117,0.3337758988175343
0.10662417498836291,0.09322181203274343,0.08503821575233897
0.1316708012352914,0.09191712086015322,0.23111516074103813
0.18551670707145979,0.0637377624046696,0.4499821002337703
0.22923594747325843,0.05639642029844702,0.657013046884864
0.12875055513984537,0.10432023897594239,0.1332049807622835
0.1325984800407367,0.10639345229484234,0.14076090277622644
0.1632821233017387,0.05520775981136798,0.34253368549319463
0.19251226563611384,0.07369410418073251,0.2744059852033575
0.14539075622616993,0.10544648803373019,0.14577335245160114
0.1610595776445695,0.09455024892799045,0.35598079608529576
0.17952866385161625,0.07822215202924612,0.31830190701102307
0.12421482732849275,0.056571100333354746,0.30112758016204666
0.14566212904658543,0.07639753862189022,0.25965478127748487
0.1387599550157746,0.07055696666166797,0.25554226941040464
0.15978375783848525,0.1020533648268249,0.29577550208931624
0.2358805835830945,0.09315349618348276,0.3345334282975255
0.15679953320859485,0.08141718277038733,0.2544010620669003
0.14111269588084174,0.09703360673137046,0.27571882718502894
0.15700087517779068,0.07273571432669276,0.32763762963572196
0.16477037591165464,0.09255587543421755,0.32262301153518724
0.19171140153605892,0.09826040345161542,0.30642992160383775
0.18912439656450658,0.07780298069801646,0.4501680076075296
0.22451986616529895,0.0777817231126668,0.44571722845117434
0.11216154240040135,0.09121998528817607,0.14132355096803215
0.2118829610719713,0.10163898710284451,0.21590842713378633
0.1729222784281185,0.07955455852149688,0.2413104118629601
0.19078947666346163,0.0847044030515594,0.31718833032799926
0.1771186934438974,0.0748537546432264,0.5401578284478602
0.1617229830089711,0.059059442690860386,0.4331480907528882
0.1548386484868896,0.07796381450077611,0.2973629494291415
0.19033731047054786,0.1144860525102949,0.25327937758187574
0.13057744575155605,0.0996899228974076,0.06401511501097375
0.1748034591189626,0.1048932270838463,0.34176550013574136
0.16551340919083046,0.07404162174369722,0.2078131271635292
0.14841699271639924,0.09123915334999606,0.21631838372780543
0.14656623356422688,0.08765281126768516,0.215655869675087
0.18992157353907196,0.07417424278930486,0.5226597624157417
0.21038825495521352,0.09814671302567578,0.3723167364018225
0.16969431501308457,0.0985854313382393,0.45202048894823393
0.14739334652952737,0.09135807252984393,0.2710742478851899
0.1982423391543619,0.08230188438256789,0.2630088680455252
0.16078117545249648,0.08088687867033595,0.2139903892652784
0.26793695161857606,0.07564805569436232,0.456181349962903
0.1407494724588389,0.06955743757058369,0.38170142367962295
0.16089303593928786,0.06245120079806894,0.2714181086949585
0.16153541413399258,0.10727775914944288,0.2543187970346245
0.17965746996678778,0.09420929978735482,0.36927128045221896
0.23685898362501856,0.080428503368408,0.46920733210179216
0.2035719576044459,0.08593446804983593,0.39200660763774997
0.27321893077230114,0.09673661581200432,0.40015984259515625
0.18115809230949448,0.06895955133581361,0.35621832592166547
0.11571613249846452,0.09543065632901995,0.1889617303183914
0.20855927314956907,0.1223996617264122,0.3462456736463165
0.19485677099757615,0.10049005728792612,0.24896575445866942
0.15893693911966317,0.12385678188517814,0.1969795816945383
0.1509475788129867,0.09894472648096021,0.1598474475212351
0.17109267074128337,0.06491615821987573,0.2592265445238708
0.2045689072128391,0.08286520091548782,0.4468226990191654
0.23284446790369662,0.07117546719534362,0.435189961153814
0.21888571486891117,0.07839536866149692,0.5392489749833128
0.1252352684853255,0.08156691296251051,0.0795028430643149
0.24949258160011484,0.07222305071586889,0.4035460213202492
0.16753212937258266,0.11549680580994193,0.2811272896646334
0.15201200044929913,0.08584500639060823,0.13901224524658318
0.12706504609507135,0.08135365148390403,0.29217377774717085
0.11726036147775777,0.06432868704980936,0.21349405685714784
0.19857812988798568,0.08714349239519119,0.21553187787997719
0.1506278208550476,0.09105415643397695,0.27983297030050025
0.1605324698073161,0.06871267457230654,0.34295764724158007
0.2229515938256561,0.08188643705299449,0.42433817205484914
0.19261230925438727,0.07099222622856345,0.35668761418254435
0.20436029622309937,0.08651185556445114,0.3219113285522238
0.12463082938339912,0.07448419517591802,0.23804672148431943
0.12805819805863183,0.10500869941724253,0.261838399392964
0.10739829443243112,0.047473840338438565,0.17292858209461093
0.12568403492181102,0.09198070758676456,0.20163252953605584
0.21238840680891435,0.0882787237441325,0.470187878655932
0.14793461829561477,0.09532833052810605,0.2924494699994155
0.08834922278776042,0.06761227139428382,0.26417201707028115
0.14733329022898875,0.12987968024169533,0.1754330087471293
0.1758134178471586,0.05809783591306156,0.3321717910858256
0.21991316472783012,0.09273663545597641,0.49140670649829865
0.1554310004996044,0.0983598552000939,0.27092097542741683
0.25089675974183434,0.06579293021176863,0.4082244678974374
0.20639083287429888,0.07469368676244077,0.38822089505803553
0.1096195042821289,0.07919249472602359,0.11386524785335289
0.16036198951280942,0.056448705685251205,0.33479581118461427
0.13526197417249558,0.06100284606678938,0.2991874212435134
0.14186321484651754,0.07773256197340796,0.16694918854416374
0.15744394816313134,0.09112133248368585,0.22139591279895426
0.12413061401039106,0.07237710782205482,0.13217504152613566
0.13850405059591483,0.08724160019021308,0.31350275933088717
0.19055691176837225,0.11176854616206322,0.25502303980467494
0.11038351546505279,0.10367531136557699,0.1503525997561031
0.11166181419021703,0.061979186799322364,0.2559807771846178
0.1768917330940285,0.08642484730186842,0.2692016396043365
0.16852947561577444,0.1120832628022662,0.2928757516800318
0.21404914329576025,0.07167191703609092,0.4090494815895742
0.18978879117641972,0.08230254024128157,0.3345482455531517
0.11403589615716703,0.08753101558515843,0.06027870817254835
0.23979922686326333,0.06537567069798739,0.5787725195100597
0.213613863056963,0.10339996421288315,0.40584076841102723
0.18122616145170312,0.102562129158533,0.3565612050729412
0.14732108317842443,0.07657372304699746,0.18869605214826457
0.19834902270705096,0.08958039751018074,0.3229894926421255
0.17534252600494504,0.07526634160738617,0.3235392666147453
0.1779255876406744,0.08677957185604367,0.36672510553799065
0.175544718450587,0.07487946407421803,0.3140650522494087
0.22202053252380172,0.08294616164928995,0.4940929403707075
0.1983513172775433,0.09841245600139252,0.3181779436362532
0.1730777305031102,0.05890886746807002,0.43296294448940886
0.20070636793090857,0.07117484169584207,0.3531099176385826
0.08784973918461603,0.09717825094823244,0.19780481596928326
0.20412292116718422,0.08098822390348061,0.42934150412556926
0.14662621169598966,0.07651574339224007,0.41709393548201723
0.11089203664170791,0.07029220431796221,0.09978397858425928
0.20746307561147254,0.08074496936694776,0.3442767177473915
0.12146280760327899,0.07444238808597735,0.2500640571716346
0.22147211351940116,0.07458173900131404,0.45454938851119264
0.12523775721533817,0.07971899820511029,0.1306490922889248
0.1964789554850378,0.08708881168234746,0.3905303576437702
0.17195590556125553,0.0893488962339883,0.32872815543855594
0.13126086249713925,0.10673573679846317,0.24604955188068472
0.16638492916888736,0.09153498470707548,0.25924506582035384
0.1258360651837009,0.0669693545142006,0.2932792356869364
0.16341550734123922,0.09208269081193433,0.21766931656641636
0.15790385121595085,0.07410086424775501,0.40505790310924994
0.19321691365543564,0.06904570810277401,0.32453807101338444
0.15563478327393326,0.08853898838488473,0.3179660997403728
0.19077243300414637,0.09451562783542733,0.27736528835447416
0.22492236676370347,0.1127198228760387,0.40560811752730913
0.1236406435835247,0.08896868360412864,0.18955776913820233
0.1635908998414161,0.08167069890533205,0.3787266530527821
0.13285855961908358,0.1093971581105399,0.16350677535336794
0.22888833311954304,0.07142325656190454,0.6263544882629053
0.17267497423640515,0.09269770961477426,0.3340897034440713
0.18221179700164475,0.07235333979607637,0.4239413390389998
0.17211139655714408,0.06619389934422544,0.24656657525008596
0.13948378109135534,0.07337698324728167,0.3397432615996155
0.16687824763420026,0.12752070534355697,0.17944476264959333
0.1614581925030068,0.07930422510849088,0.2081187439697989
0.2217727897415619,0.06994853348276316,0.33128982031723164
0.22837012467836693,0.08189035486921428,0.32758315321522524
0.1797993601899926,0.07485150861481746,0.4303443114741134
0.13485187995242764,0.09030104943126979,0.20717377055177294
0.18890499133594424,0.10962517948732922,0.2609921103710092
0.11700922881958253,0.10099782991961577,0.19018776847085395
0.1622840404496408,0.08935370864300146,0.2693785866484194
0.1093652201200062,0.09217034293183224,0.10247411144492889
0.22136655652334242,0.10323764510593526,0.3451783002862864
0.19026129583589113,0.06167397403690829,0.3916890787276113
0.11141795831055679,0.06998402681546562,0.3761877722839055
0.2907388622685655,0.07797028244282149,0.5421017699023452
0.17424126059187692,0.08682517051152475,0.3987968164839317
0.16481892631301848,0.10297235249724103,0.20995657484093508
0.18315441201641158,0.07162032807939078,0.38870893868243733
0.1427938969077115,0.07615332669813138,0.3079068023592818
0.15185109214371934,0.09160001530430376,0.30055611202833427
0.19260142486101195,0.0837185309180424,0.30964632836936556
0.11939347908017187,0.07754921738865488,0.15129109678882946
0.12134926938940584,0.09051932229536538,0.20363218123691704
0.22086475215614498,0.07720022083889047,0.3466091892612457
0.21281486229294766,0.09960297726853137,0.46347486874776866
0.20036566125678762,0.09165545652389889,0.34024411210226013
0.16240488397312902,0.094878819967483,0.30696682964434907
0.22931378907416183,0.06709719232822213,0.504845284741873
0.1376243518511846,0.06543953018040755,0.2992158128907919
0.1626900555438041,0.09319722834452425,0.3317922114897476
0.13846513937819155,0.0863781664539964,0.28558354461883734
0.1555283907654244,0.096295377743296,0.22993684664770708
0.1552813250329288,0.07850493012330033,0.3062516243948019
0.17156617024930895,0.059217146566995435,0.281606776606315
0.18724605000157996,0.0751278388344369,0.4509277976244211
0.1987851502071048,0.06455587050172189,0.2538472659687114
0.1677422877173505,0.08463917152618011,0.22538791396544086
0.16797176164183886,0.06523989005221019,0.41360707466939167
0.19196729497576537,0.053665981956296044,0.5376203766618994
0.2166671510532584,0.07074828390722708,0.37039334943954305
0.17790210107061966,0.08509696617610593,0.4156157591525169
0.1186784424480332,0.09598212890393445,0.10496110552414467
0.1554625061842771,0.09589012064630383,0.31477924098499055
0.13512374062019933,0.10025846045954,0.11730072473208263
0.12189354067055584,0.09861795429436884,0.17813062539407298
0.1968041432433431,0.08147541303772472,0.23751725350525874
0.1793696767356993,0.08453285193606325,0.5101126543056226
0.12068837557706232,0.09947690670536687,0.1530353829962884
0.16139376168505581,0.09453026818861694,0.21437884171729182
0.2161039824766452,0.08425690720601552,0.3352757424316285
0.20821159161022185,0.09570009332119515,0.39458795980966344
0.16881694064085567,0.07847131998982206,0.3680816358916178
0.29568324516886724,0.07888781053332797,0.5641215815368313
0.22630522223002775,0.06618089845731806,0.4201517253047564
0.13635922194529426,0.09290087914900283,0.24533391290566195
0.2057757499522916,0.09107493039104006,0.3148068184647528
0.11669471587807914,0.067897063772702,0.15921548596132792
0.23623293741357526,0.07627303211322835,0.3773979485559867
0.19592962300499323,0.08327018199884435,0.33797811998652166
0.1737521743691247,0.061157011477647655,0.48046622535873595
0.10886793189807917,0.08510066637114395,0.2031431431487114
0.1218797104255048,0.06820443863079693,0.23081523124121991
0.1826321691266845,0.06920724230192579,0.3813798790125829
0.1824128224143185,0.11007222109541025,0.3216473063059893
0.2010999224565519,0.11852249972190815,0.339638176834135
0.14800184469234126,0.09990091735003741,0.22697567976737548
0.18784525375732863,0.07502110812325793,0.42813504817436665
0.1339452274308339,0.08267929392625162,0.2477532678361669
0.13752060726849522,0.08603498148843448,0.274690055392871
0.21293684962514065,0.08042966170460222,0.3861134462870999
0.09953679773178646,0.08712006108467386,0.20110599332684886
0.11687651778189413,0.1300291927780715,0.19303503853187678
0.11954777876168693,0.09230194683860306,0.1365417399322201
0.17221506948328832,0.08343062148219552,0.25030931304562726
0.2630147402742169,0.07869096363838152,0.4093316227872242
0.12734593690353477,0.09050890490478163,0.13380990672085355
0.16171914365946236,0.1095221654517472,0.2653706730213363
0.12948815100125652,0.07059933589543987,0.18150503835481305
0.21342225633949474,0.08318732054987418,0.2584635556489525
0.13815267780541501,0.09740598421102475,0.10650958501576478
0.13872553152651984,0.10805465643141535,0.33214983440432166
0.2080105703627772,0.09851827028734958,0.2674615596017983
0.1945080465224916,0.08760397206034864,0.3215788941096248
0.1410461260038176,0.08232799597671692,0.30675129635761444
0.17793743017396707,0.06302523868479926,0.35508233401318146
0.13632769119960542,0.09231719766421399,0.20090779186381458
0.3615657003502368,0.070745502190141,0.6492264695014387
0.15776106473687815,0.07948990439478565,0.17439501630379184
